driverId,week,hours-logged,miles-logged
566,37,70,1300
665,28,60,500
475,47,77,2700
185,4,67,1400
904,22,78,1900
65,15,74,3300
250,44,77,3600
691,27,50,1600
781,41,76,900
902,22,74,1200
30,38,62,3900
931,11,63,1400
650,42,77,400
467,3,51,200
838,13,61,1300
146,47,72,1100
592,15,66,500
339,39,66,3200
621,29,71,800
641,21,52,600
758,29,50,2700
994,32,50,3500
724,4,61,900
543,22,78,1700
81,17,69,1900
51,52,76,1700
124,12,50,0
252,4,53,300
426,33,65,1300
842,47,64,3400
136,27,56,1200
813,51,65,2700
469,18,62,100
508,14,77,2100
64,14,64,1400
610,7,50,4000
252,6,80,3600
736,12,77,3700
973,39,58,800
108,40,69,1900
541,46,63,300
947,28,53,1700
387,48,56,700
366,24,62,2800
995,1,64,2200
266,36,63,1600
684,24,65,1800
903,23,78,2200
305,1,53,2500
443,4,52,3900
653,48,59,2800
109,46,54,200
817,28,65,3100
952,42,57,3800
239,24,52,1200
897,28,67,3500
763,14,74,900
575,48,62,3400
27,11,58,2400
472,39,63,2500
80,35,68,500
969,31,56,1800
723,24,65,600
821,4,50,600
174,49,53,1800
431,37,53,2100
23,5,65,200
361,34,54,2200
875,31,75,900
253,20,52,300
652,10,74,1700
835,3,79,2400
139,38,51,3700
482,21,70,1300
138,44,54,600
941,49,71,2200
297,42,73,2900
182,51,58,2400
555,20,64,2700
426,47,74,2900
871,2,55,3600
916,27,70,800
348,4,64,200
762,27,58,1300
75,25,65,0
337,29,56,400
945,20,77,2400
824,40,71,2500
635,3,77,700
730,14,54,3700
785,18,52,1000
702,21,61,600
997,52,69,3300
156,22,77,2600
745,46,64,1600
542,40,59,2900
294,42,51,2500
843,4,64,2900
574,16,75,2300
15,8,68,2400
525,22,71,600
471,46,51,3600
147,13,62,2700
824,15,55,3200
662,27,50,0
702,22,52,3200
96,6,65,1500
238,44,59,1400
74,10,76,3400
60,27,67,4000
742,20,58,1500
159,11,68,700
509,50,72,4000
273,22,50,200
479,28,54,2000
651,29,76,1200
875,36,76,1300
219,3,58,4000
662,19,50,3800
87,46,55,3900
853,1,51,3900
643,29,53,1300
903,28,71,3600
911,1,65,1100
357,20,50,1100
328,34,62,200
754,6,69,800
44,17,61,3600
272,1,54,3300
62,42,80,300
319,23,72,1700
531,20,60,4000
466,49,56,3500
561,38,79,3300
698,4,68,300
245,25,60,1300
684,46,52,600
976,43,72,600
490,8,70,3000
139,4,51,2500
918,33,53,3100
459,5,54,1200
332,26,69,2700
321,49,59,400
638,7,74,2400
930,40,80,2100
682,20,66,100
860,44,66,3400
265,49,64,900
683,22,73,2500
112,3,72,200
649,51,63,2500
262,34,71,1100
883,39,60,0
302,4,71,600
663,27,78,2200
279,6,64,3900
967,31,56,3300
821,26,68,2700
633,33,66,3300
753,21,56,2500
10,2,63,500
825,22,66,1600
305,15,61,2400
809,18,70,2400
824,10,63,3700
455,35,80,2400
396,8,71,1500
53,42,67,2600
187,41,66,1400
297,13,63,1000
127,48,73,500
497,47,78,800
166,10,78,2900
968,22,54,1900
236,50,75,2500
950,2,54,3900
408,42,76,3700
590,31,57,2400
556,30,77,2800
705,22,75,1500
948,37,66,3900
462,33,62,3600
316,9,79,3300
937,36,72,1900
453,7,74,3200
804,44,70,2200
64,37,54,3000
290,30,53,1700
160,23,71,2100
538,50,69,3800
127,13,76,3800
214,23,79,1700
172,9,52,200
353,31,74,800
490,18,57,2800
913,4,71,1200
666,28,73,2500
721,17,57,1000
937,40,61,3500
177,1,52,3500
97,22,69,3000
390,44,70,100
815,52,80,1800
480,11,54,3600
556,35,57,3500
985,21,51,2200
992,24,73,3000
66,40,67,1900
183,46,60,3300
124,15,61,3800
683,7,78,100
380,35,63,3600
337,50,72,3300
584,18,67,100
257,31,68,2500
659,39,68,700
234,52,74,2900
614,25,63,2000
154,41,52,400
237,40,78,400
247,40,75,200
354,30,53,3800
403,4,69,0
168,28,53,700
313,7,54,1100
431,19,57,700
193,16,74,900
326,52,67,2100
464,47,55,700
722,22,73,3000
130,52,64,3800
792,38,74,2300
505,48,63,0
410,12,67,1700
861,40,74,600
453,50,67,400
233,8,50,2000
57,12,59,2800
349,44,60,0
294,8,61,2300
248,9,53,700
694,45,73,2100
696,7,56,1900
616,46,54,2800
445,24,71,300
658,9,64,1100
23,43,80,1600
33,20,62,1400
524,50,78,300
845,48,62,3900
516,1,73,2300
781,33,63,3300
198,18,55,700
476,43,77,1500
185,19,72,3400
594,20,75,2400
105,7,72,2200
863,41,58,0
527,38,71,3000
320,41,64,400
712,14,61,900
933,15,76,3700
722,36,62,1500
470,48,66,1600
257,47,50,300
336,41,57,1300
231,41,63,2600
398,49,76,2000
827,23,61,1000
756,36,55,3500
41,33,53,3100
55,4,65,2500
849,16,51,3800
765,13,67,1800
971,42,65,3600
516,42,69,900
1004,25,50,0
426,11,53,1100
520,35,68,1500
310,23,78,700
805,28,64,2900
691,23,50,2800
30,27,65,2100
433,49,53,700
383,14,66,1700
184,16,78,200
305,19,72,1300
725,48,56,200
580,42,66,3700
399,37,79,2500
896,35,72,4000
366,47,66,3600
196,33,55,2300
175,26,59,2200
231,4,77,1800
161,24,69,3500
188,8,66,3900
306,46,71,0
150,20,66,1300
146,34,70,0
987,13,75,3100
633,15,56,3200
627,41,55,3000
407,32,79,2100
305,19,77,800
101,14,80,900
919,36,66,900
415,10,53,2500
859,29,63,2600
361,32,68,2900
239,14,63,700
112,28,63,3400
660,13,77,1700
929,47,57,3900
786,27,78,2000
55,22,70,3300
96,27,77,2000
542,6,73,500
875,3,72,2300
209,38,68,1600
653,38,60,0
695,30,55,1400
430,14,57,3200
707,14,70,2400
82,19,55,2600
508,1,59,3200
237,23,62,900
77,36,72,3900
234,50,77,800
600,9,60,3200
199,37,59,2300
244,6,57,500
688,4,69,3400
257,38,68,3700
294,5,79,3800
800,28,67,2300
552,36,57,1600
64,5,51,300
81,38,50,2100
867,29,67,500
269,14,57,100
528,50,64,3900
543,21,64,2600
233,31,71,2500
392,11,69,3500
488,13,51,2700
54,2,54,3800
855,32,78,800
427,11,53,2100
661,47,53,1900
351,42,55,500
611,41,63,3600
380,36,74,1500
1006,22,77,2000
446,52,59,500
622,20,51,3900
308,32,73,1000
430,47,68,1600
815,46,76,1000
536,30,77,400
614,31,72,3000
595,32,72,1600
309,15,57,4000
765,29,66,0
656,22,54,2500
459,8,54,1700
318,39,67,1500
31,45,78,3100
929,31,68,400
409,34,65,2900
518,30,53,2100
177,30,60,700
703,32,56,3500
38,18,56,0
171,27,75,100
755,16,68,1800
384,40,74,1100
23,42,70,1600
56,38,61,3800
587,24,55,3300
882,28,79,2700
116,50,74,2500
761,10,71,1900
65,4,56,4000
478,49,75,700
26,52,61,1600
92,41,50,2700
450,25,56,2700
792,50,52,1200
351,17,65,2400
339,34,78,2800
73,35,74,2000
249,15,72,1700
881,12,75,2200
801,34,58,2200
301,8,54,2200
352,5,63,3700
760,42,78,2600
509,37,55,1500
36,44,77,4000
921,26,78,2200
686,8,66,600
1002,14,53,1700
256,34,56,2000
328,29,70,1600
709,2,67,1300
1008,43,63,1800
570,7,61,2900
143,43,60,2400
817,9,60,2400
332,52,67,2000
262,34,62,3400
759,13,59,1200
403,41,61,3100
799,20,52,2100
536,35,56,2900
660,26,59,3100
336,43,61,2300
513,45,60,1300
916,19,55,1000
275,51,63,3600
451,7,53,2100
164,9,75,2700
831,26,51,0
164,11,62,1100
815,6,73,3400
206,9,61,2300
715,50,56,2100
420,39,79,1900
362,27,73,2400
297,27,50,3900
110,29,73,1300
525,4,56,3800
724,17,55,400
688,20,51,3200
716,5,63,2600
254,29,56,100
767,35,77,2300
191,36,69,2600
871,4,68,3900
240,26,72,2400
297,2,78,200
52,28,60,2000
793,17,80,300
851,30,79,2300
723,49,61,2300
702,12,63,3700
451,8,55,1900
350,33,73,3000
277,8,54,2400
579,45,72,3800
989,39,74,3200
31,33,67,1000
886,29,62,900
374,14,69,3800
106,33,79,3900
314,5,77,1500
50,25,51,2000
613,9,79,2700
284,48,59,2800
165,5,75,3600
886,16,62,1000
205,41,62,1500
361,14,62,1400
227,46,54,2500
774,23,70,1100
178,38,55,1700
270,33,77,4000
352,23,64,200
936,19,51,1700
161,15,61,2700
864,19,58,2000
692,17,79,3700
398,49,67,2500
345,16,67,800
947,41,53,2700
572,35,63,3500
536,52,73,2600
695,50,58,3400
249,29,79,3100
520,41,80,2600
401,3,75,3300
653,45,67,3900
503,50,56,3400
651,39,50,2500
915,41,50,200
195,6,55,1700
887,25,59,1200
288,43,51,2900
912,13,55,2300
391,52,51,1600
744,13,68,2400
450,19,57,3100
867,45,73,400
355,31,76,2400
778,47,51,600
193,3,75,3000
385,51,55,2100
72,11,59,1300
447,37,75,3200
23,35,62,400
734,43,64,1200
154,21,55,4000
518,28,51,300
106,45,57,2200
908,26,67,1100
390,44,68,2000
764,37,67,1100
661,24,54,3000
10,21,68,2200
89,1,52,2500
454,40,80,3200
896,28,55,2600
771,46,66,1100
678,28,56,600
307,28,75,1100
816,28,60,300
529,31,51,4000
869,38,74,3300
851,20,65,1900
475,42,64,2500
549,23,76,2600
933,9,58,2100
669,37,58,1100
335,35,53,1000
235,47,75,500
87,43,61,2000
691,18,54,1000
600,3,67,2200
891,11,68,100
32,9,71,3700
561,8,61,2600
386,13,76,2100
684,49,53,1000
624,32,67,3600
956,52,61,2600
85,1,58,2300
396,28,67,2700
103,11,67,400
624,38,50,0
365,11,58,1700
101,33,50,1800
774,38,53,2500
287,8,72,2200
595,21,75,1500
348,16,75,1400
371,24,70,700
489,52,66,3000
438,36,68,1200
142,19,77,3700
181,27,50,800
620,45,57,1100
341,27,50,1900
299,11,60,3700
264,32,69,1700
144,40,55,1200
555,2,65,1900
569,44,58,400
963,10,74,2400
528,14,65,1000
906,29,74,3200
355,18,56,3800
510,39,52,600
979,44,52,200
149,14,78,4000
615,44,55,200
192,4,66,500
206,37,64,400
831,35,72,3800
1005,29,77,3200
860,26,73,3800
584,1,59,1800
779,27,69,3900
236,40,52,3000
454,8,57,4000
472,15,65,3900
916,20,74,3800
752,2,57,100
254,11,59,2900
887,34,62,3900
87,12,71,1000
769,34,59,1300
728,39,68,1000
877,3,72,600
25,49,51,2700
325,20,65,2400
935,16,56,1300
505,34,68,100
957,37,74,1200
913,25,56,1400
489,32,53,2700
602,40,55,400
456,47,64,1400
491,4,74,4000
125,36,79,1900
808,28,77,3500
764,4,56,1800
228,40,65,2800
987,9,50,1700
537,38,72,2800
392,2,52,800
33,19,60,2000
600,19,60,2600
633,40,58,1300
214,9,64,400
937,11,61,2200
398,44,53,2900
184,27,61,1600
306,17,71,1000
373,46,80,2400
257,24,73,2200
985,15,74,3200
200,6,69,2800
484,6,73,100
893,43,76,200
590,1,66,2900
770,14,56,3500
586,31,73,100
368,17,72,2600
397,45,73,100
672,34,53,2900
545,28,52,700
423,17,74,0
446,25,63,2800
730,11,79,3900
958,17,77,3200
83,34,61,800
249,11,77,500
279,7,52,3500
860,40,67,3000
573,38,80,500
650,20,67,3500
404,40,53,2000
379,17,56,2400
533,51,70,1600
176,38,65,900
213,23,66,600
914,18,80,2900
764,19,54,600
773,50,68,700
591,22,70,4000
687,42,51,1900
366,1,64,1900
606,23,68,1200
468,11,54,800
748,6,77,2300
233,40,56,2900
257,9,62,2100
532,13,68,2200
955,41,80,800
40,4,65,1500
77,13,70,3300
39,14,50,2400
553,19,71,2500
374,23,77,2300
998,18,71,100
291,22,61,600
774,20,53,1200
820,27,77,1000
272,33,62,3500
56,24,53,3300
158,39,75,2500
56,19,76,2900
225,38,65,3600
434,19,77,800
831,23,70,2700
245,10,55,1500
666,14,54,3100
360,37,57,1000
268,36,67,400
389,25,55,2300
873,1,50,2300
817,29,67,300
33,25,71,1700
905,10,73,400
697,41,55,3400
551,2,62,100
600,9,77,2600
922,33,59,2400
722,11,68,3900
284,26,79,3700
165,35,73,200
711,33,76,600
341,11,77,1300
625,10,72,3200
381,20,55,1500
198,50,66,2500
750,2,61,4000
793,1,51,2300
726,4,69,2800
662,9,50,2900
625,43,60,800
387,3,72,1200
921,34,71,3200
845,25,66,3900
989,50,76,900
695,19,75,900
954,10,73,1100
527,17,74,2600
244,38,76,800
171,42,61,1600
512,2,50,2400
466,10,78,2900
906,1,59,4000
71,50,62,3200
208,9,61,1200
507,25,68,2000
1005,52,72,2800
469,33,59,3300
420,16,51,1800
871,46,63,3600
170,31,70,1800
165,41,72,2100
841,40,56,100
360,22,69,2500
351,26,64,3700
528,40,54,100
582,45,52,3500
214,42,73,2000
925,23,59,300
225,6,78,0
429,19,70,1300
288,36,71,3400
269,12,78,1600
34,7,53,1700
215,8,61,2700
960,36,61,800
971,46,72,3700
232,41,63,300
653,10,63,3400
106,6,63,1700
828,38,52,1300
647,34,63,200
81,19,74,1900
229,44,65,4000
390,33,63,600
613,1,50,2300
606,38,51,3900
178,22,79,700
998,26,52,500
388,11,51,1100
464,5,80,3900
717,51,55,3700
232,47,62,3600
103,41,61,3100
238,20,80,2100
626,6,69,2800
484,9,75,1300
923,2,76,1200
848,46,54,3400
1002,45,73,200
587,45,53,1000
219,20,68,1300
439,8,56,500
527,27,78,1900
821,45,66,2500
243,8,59,1200
723,29,55,2800
549,15,70,3000
865,4,54,0
127,14,53,0
657,1,75,3800
675,29,52,1100
44,17,50,3800
762,6,69,2200
146,43,66,4000
423,26,50,2100
372,10,62,3800
501,31,63,3900
645,5,76,3400
59,21,58,2300
71,38,70,3200
408,29,57,1700
911,48,63,3900
150,6,54,2000
302,46,70,1900
437,8,55,1000
589,4,73,1400
65,34,61,1200
461,48,59,2300
639,6,68,1400
775,24,73,1100
682,32,51,200
146,3,77,700
783,20,66,2600
692,39,57,3100
132,14,64,4000
360,41,66,2100
422,6,78,2400
986,5,68,600
59,15,78,1100
931,39,56,1200
722,21,76,3700
268,11,59,2700
255,25,58,3800
402,38,54,1100
810,28,72,600
720,16,62,1300
977,19,63,2800
842,15,62,3300
654,32,69,1800
770,1,61,1100
484,34,64,2200
393,20,60,100
426,5,71,3400
417,51,69,700
236,37,71,1000
473,27,77,2000
791,31,64,100
572,41,58,800
185,46,76,2600
289,28,61,2800
902,52,66,3300
763,33,74,3900
1003,22,54,500
784,43,65,2500
361,39,76,3100
413,28,79,1700
484,16,71,1300
177,24,68,2000
466,26,56,100
897,19,68,500
821,24,60,100
838,37,80,3100
610,15,68,2100
533,38,50,2400
746,2,61,3200
595,34,72,3400
31,6,73,700
558,51,74,2000
872,38,63,500
991,31,51,400
264,31,62,1800
103,46,55,2200
663,15,64,3900
28,24,67,3200
759,3,58,2100
585,45,66,1800
111,8,68,3400
632,44,52,2400
343,31,73,3400
290,29,70,1100
20,1,76,1100
877,12,65,3900
272,15,56,3500
217,26,58,2600
906,44,68,3600
218,30,66,3500
107,4,78,3200
296,33,58,2800
301,19,80,2700
215,48,80,2000
597,37,55,3500
850,45,63,1800
921,4,61,1000
710,44,52,2200
163,5,59,2100
261,17,72,1700
182,4,78,800
395,29,58,1700
953,27,67,3000
899,47,80,300
961,27,73,0
456,26,75,3500
876,4,68,500
183,39,71,2500
713,42,69,1200
563,9,51,2200
996,32,56,0
332,1,66,2600
456,9,56,2300
688,41,60,1200
476,50,70,2300
910,12,54,1800
169,3,80,1200
490,14,75,1700
488,19,55,2600
343,9,55,900
175,1,52,700
743,27,67,3100
889,29,69,2600
49,39,62,700
912,1,69,1700
48,20,50,2600
146,37,57,2700
696,20,52,1500
342,50,72,1000
385,11,73,300
471,45,74,2300
699,10,56,400
426,3,72,2700
451,41,64,1400
456,51,58,3300
470,40,65,1800
993,31,59,1600
976,50,54,3600
896,42,65,1200
137,7,60,3300
391,13,50,2500
289,21,66,0
25,46,53,700
986,41,57,1200
694,40,72,600
358,13,55,100
1000,49,59,1300
113,45,52,3800
778,27,59,3400
741,9,67,2800
856,52,75,3800
653,13,57,1700
912,34,71,2500
389,6,73,500
589,46,50,1400
283,32,68,2900
634,14,61,3300
885,45,50,2300
972,4,71,700
104,35,61,300
416,25,72,500
219,13,56,2300
757,27,58,1400
987,24,75,2800
869,25,79,2400
367,19,57,3300
13,21,65,800
390,40,72,3900
691,38,70,2400
768,18,64,2900
373,23,59,1600
464,26,56,600
500,10,78,1000
164,32,58,2800
899,5,51,3500
155,32,57,3700
306,30,76,1000
138,25,64,1100
300,18,61,1900
900,51,72,2700
145,8,58,1100
386,25,55,3700
87,18,53,100
202,17,71,3200
222,3,60,700
414,26,60,1900
146,36,52,2700
540,27,69,1500
577,7,75,3400
657,27,52,3400
908,32,62,1300
583,32,58,1600
127,3,76,2300
647,7,54,2200
453,32,64,2800
706,28,79,3500
776,25,72,2700
37,3,57,2000
131,37,54,700
825,11,72,0
737,1,68,3700
641,50,59,100
294,43,73,3900
670,28,53,300
59,10,53,600
969,45,57,3000
690,31,53,2900
436,17,71,800
276,45,55,2800
80,13,74,3200
764,8,76,2100
645,42,66,900
347,40,78,600
777,14,56,3600
485,6,54,3200
286,39,79,3600
114,5,53,700
845,17,57,700
68,16,53,400
831,39,63,2000
362,48,79,3300
934,25,72,2500
808,2,57,1600
12,46,73,3900
926,2,80,3300
553,52,52,200
596,22,54,1800
331,49,68,2900
320,6,75,3800
619,50,61,900
845,23,65,3000
240,35,68,4000
319,32,53,0
774,30,68,3600
323,15,59,800
171,2,59,2200
761,43,72,900
143,35,77,3000
395,37,52,800
188,47,52,800
715,47,57,3100
254,3,69,400
579,29,78,4000
745,46,64,500
559,43,79,500
671,40,71,1700
495,18,62,3600
825,24,54,3600
862,1,80,3400
694,12,71,100
209,32,56,1800
831,48,62,1100
633,2,65,800
403,2,58,1400
990,40,62,3200
1009,10,70,1700
274,1,61,1500
812,32,67,1800
753,27,54,3800
458,8,58,3700
765,28,60,100
779,26,64,1500
648,36,54,1400
925,49,53,3900
824,26,78,2600
317,50,53,600
637,6,52,2500
777,40,75,3400
364,36,75,1100
265,9,77,1600
863,37,80,200
606,1,56,1000
939,36,69,1800
942,8,75,3200
469,12,51,600
856,52,79,2800
517,6,80,3700
11,6,65,2300
354,40,65,1700
508,39,66,200
68,7,76,600
1005,16,59,300
467,2,79,3200
974,30,51,3500
800,18,56,100
492,28,66,3900
675,8,53,2900
405,15,63,4000
125,35,52,3100
136,39,50,1200
28,18,75,1400
1007,30,77,3000
584,49,67,2200
624,28,51,1400
533,31,65,2300
765,20,76,2700
279,28,78,700
872,4,77,2600
24,25,77,3100
134,7,69,1100
868,36,69,2900
374,42,62,1500
270,16,79,4000
558,32,79,3700
617,45,69,3700
366,34,60,3300
919,1,76,2600
524,41,75,4000
582,30,58,900
537,3,52,900
117,47,63,200
519,45,78,1400
705,25,67,2500
361,42,67,1100
361,1,80,2600
239,22,58,900
720,19,62,1700
738,39,52,900
414,10,66,1100
475,50,79,400
334,23,79,2800
780,34,74,400
53,10,66,1800
177,27,74,2300
750,31,67,2800
938,20,70,1100
482,20,50,2400
285,24,68,800
577,49,60,2200
740,15,54,1200
884,44,60,1000
265,51,61,1100
158,3,80,2000
471,3,57,600
214,5,68,500
456,49,70,100
387,52,69,1100
201,24,58,700
95,11,73,1400
264,16,80,3900
89,34,61,2300
416,45,54,1000
678,19,54,200
657,18,51,900
193,35,80,1600
211,51,78,300
760,24,62,1500
77,52,80,1600
994,27,77,1400
473,41,61,3100
648,29,51,2800
636,7,62,1200
62,36,74,1600
961,2,74,1000
116,46,80,900
185,20,63,2200
135,5,58,2400
502,38,71,2200
99,20,62,1200
435,25,66,200
452,17,71,1900
840,51,76,3100
759,36,52,600
96,52,73,800
970,39,59,3700
436,45,53,4000
52,39,73,500
314,31,66,200
914,35,74,2500
675,29,66,2800
856,51,77,2900
433,8,63,1700
771,13,74,2300
609,29,59,1800
129,44,75,1300
649,48,63,100
314,38,65,300
880,42,68,2800
196,10,65,1600
442,13,55,2600
436,12,71,1000
226,7,80,3100
941,31,61,2300
840,34,69,1200
813,49,76,400
861,40,76,2100
491,33,72,1500
293,32,74,2300
121,18,60,2000
431,14,66,3500
155,51,78,3500
203,5,74,1700
815,2,78,1600
801,50,65,3700
563,14,73,1900
911,8,80,1600
462,30,80,2800
1008,18,59,1200
814,31,52,300
963,41,63,600
852,45,76,2300
696,32,78,2700
356,18,62,600
778,13,67,2900
335,48,58,4000
822,28,65,100
1007,35,52,3000
309,38,52,0
118,7,70,0
818,42,80,2300
588,23,60,1000
728,42,69,1300
583,3,70,600
783,25,58,3500
198,24,69,3700
514,10,60,300
100,44,59,3800
819,42,70,1200
20,46,67,3700
53,40,60,200
221,27,68,200
546,44,56,1100
532,24,79,4000
934,8,77,3300
853,17,66,1500
195,26,77,1700
154,35,54,800
739,35,74,1100
616,4,73,900
531,9,53,3800
560,49,73,2000
735,34,77,2600
884,4,57,1200
631,23,53,0
646,49,54,2900
953,29,76,4000
569,43,59,1200
958,2,57,3800
122,13,60,1600
371,27,57,0
879,40,62,1200
555,15,71,2200
298,24,68,100
399,50,72,3000
647,39,59,1400
571,18,68,2400
337,51,55,2600
544,2,63,3500
332,6,76,900
814,14,58,2900
25,41,73,2100
782,34,72,2200
169,40,80,1700
66,47,80,1900
270,20,71,1000
187,2,60,100
551,40,73,1200
880,1,77,1000
748,29,79,1200
332,10,69,2400
607,10,69,400
739,23,68,2700
890,20,64,2200
604,12,74,3100
495,11,58,1300
856,4,50,100
744,25,51,3600
